dataset,backend,method,lambda1,lambda2,lambda3,robustness_keep_rate_mean,div_cont_mad_mean,prox_cont_mad_negmean_mean,sparsity_cont_mean
german-credit,sklearn,DiCE-Ext,0.37126241790405323,0.6618595597183481,3.244160088734161,0.6222222222222221,1.4050438277057213,-1.3168851078776234,0.3523809523809524
german-credit,sklearn,DiCE-Ext,0.17367237151593162,0.20513382630874505,0.11851515660043109,0.6,1.1221217051740973,-1.2306440632441284,0.45714285714285713
german-credit,sklearn,DiCE-Ext,0.1659983797444922,0.28567374298471887,0.13400367243354802,0.711111111111111,1.2076442543608181,-1.1826090010795511,0.47619047619047616
german-credit,sklearn,DiCE-Ext,0.59890036722543,1.6562605893335958,1.0124137770478638,0.7555555555555555,1.510971027742912,-1.38658092242212,0.38095238095238093
german-credit,sklearn,DiCE-Ext,1.05073840241814,0.6836314065022723,0.12675278269816292,0.6222222222222221,1.1032375167227104,-1.0437930981048456,0.47619047619047616
german-credit,sklearn,DiCE-Ext,0.17367237151593162,0.36082193273637864,6.554382343546285,0.7333333333333332,1.2714375590783011,-1.4928924219649893,0.36190476190476195
german-credit,sklearn,DiCE-Ext,0.30138649046798016,1.090388452320111,0.19489008462344254,0.7555555555555555,1.2642090093440566,-1.284544031735701,0.38095238095238093
german-credit,sklearn,DiCE-Ext,0.8168455894760165,4.274869455295218,2.5924756604751593,0.711111111111111,0.7868786512327027,-0.9812879198756193,0.44761904761904764
german-credit,sklearn,DiCE-Ext,0.9525889086580772,6.197015748809146,0.7148510793512985,0.7777777777777777,1.76027107578035,-1.7620921595669397,0.34285714285714286
german-credit,sklearn,DiCE-Ext,0.5211124595788266,6.0970252974914345,9.360540102485377,0.8222222222222223,1.8845246101477797,-1.63820742875738,0.3238095238095238
german-credit,sklearn,DiCE-Ext,0.8168455894760165,3.7183641805732095,0.2508115686045233,0.6888888888888889,1.4585459635638616,-1.2325845691351713,0.44761904761904764
german-credit,sklearn,DiCE-Ext,0.23612399244412613,4.02155452669029,1.1986281799901182,0.6666666666666666,1.4235528076074773,-1.4273935299252578,0.40952380952380957
german-credit,sklearn,DiCE-Ext,1.764396768338155,0.47340227734041923,0.3048670883458068,0.7555555555555554,1.6840591118755779,-1.5494750489413684,0.3904761904761905
german-credit,sklearn,DiCE-Ext,2.2093834415066285,3.336101309469785,2.3359635026261603,0.6666666666666666,1.9440050826708817,-1.7872796863620164,0.36190476190476184
german-credit,sklearn,DiCE-Ext,1.3260331922696553,3.482846706526884,0.9718319944817401,0.7333333333333333,1.4705654471355742,-1.2187803656010618,0.39047619047619053
german-credit,sklearn,DiCE-Ext,0.2987274199563841,8.536189862866832,2.860439042982462,0.7777777777777777,1.5255622188131137,-1.5065336081281413,0.33333333333333337
german-credit,sklearn,DiCE-Ext,0.5439591236568526,1.8391267498289012,2.878805718308924,0.7999999999999999,1.532100062500323,-1.4848310166891356,0.34285714285714286
german-credit,sklearn,DiCE-Ext,1.3260331922696553,1.8495216589727266,0.9718319944817401,0.6888888888888889,1.3910148296220541,-1.1396150806564085,0.3523809523809524
german-credit,sklearn,DiCE-Ext,0.4253162363790871,1.179096548677631,0.1515582353959761,0.6666666666666666,1.2671848511614212,-1.0736394299557332,0.45714285714285713
german-credit,sklearn,DiCE-Ext,4.683871708118729,0.6618595597183481,0.14063366777718173,0.711111111111111,0.7924625643727499,-0.8654896977773646,0.4666666666666667
german-credit,sklearn,DiCE-Ext,0.5611516415334505,7.969454818643936,0.4380867619725788,0.6222222222222221,1.4471060284402293,-1.3907759854131478,0.4095238095238095
german-credit,sklearn,DiCE-Ext,0.23606794572813067,0.12065637774378937,1.0968217207529523,0.8222222222222222,1.598234701625525,-1.622138440797731,0.2857142857142857
german-credit,sklearn,DiCE-Ext,1.519798062003422,3.7183641805732095,0.2508115686045233,0.711111111111111,1.386547864400126,-1.3049777116617336,0.45714285714285713
german-credit,sklearn,DiCE-Ext,0.19010245319870356,0.3839629299804172,0.5404103854647329,0.711111111111111,1.577939762085548,-1.3747298281499387,0.37142857142857144
german-credit,sklearn,DiCE-Ext,2.2653156413948867,0.10793832090127276,3.244160088734161,0.7555555555555555,1.487431443344232,-1.5839828718123545,0.40952380952380957
german-credit,sklearn,DiCE-Ext,1.0572705046816888,0.11557352816269865,1.8742210985555698,0.711111111111111,1.4719042970263276,-1.3156312790871851,0.38095238095238104
german-credit,sklearn,DiCE-Ext,0.19010245319870356,0.28378638146176255,6.533305220227734,0.711111111111111,1.4578106291871342,-1.0903868305104882,0.380952380952381
german-credit,sklearn,DiCE-Ext,1.9513967655934459,5.948746813219773,0.27810936979265544,0.711111111111111,1.2175969917199987,-1.4010428772875891,0.5142857142857142
german-credit,sklearn,DiCE-Ext,0.4253162363790871,0.22321987366901574,2.4092145436664776,0.6888888888888889,1.7493115150388174,-1.9049645917592546,0.36190476190476195
